@RELATION final_train_5

@ATTRIBUTE Eco_Final_Pred REAL
@ATTRIBUTE Movement_Final_Pred REAL
@ATTRIBUTE Dmg_Final_Pred REAL
@ATTRIBUTE Flash_Final_Pred REAL
@ATTRIBUTE Grenade_Final_Pred REAL
@ATTRIBUTE Kill_Final_Pred REAL
@ATTRIBUTE Wf_Final_Pred REAL
@ATTRIBUTE isCheater {0,1}

@DATA
5.7070636e-08,2.3340982e-08,4.947639e-16,2.3528053e-14,1.2546019e-15,7.6145106e-08,1.13053195e-27,1
5.7070636e-08,2.334098e-08,1.3448166e-15,8.7583253e-20,5.486151e-16,7.6145106e-08,3.4734085000000005e-27,1
5.7070633e-08,2.3340979e-08,9.902013e-15,3.1049414e-15,6.5870177e-13,7.614511e-08,1.0086289e-23,1
5.7070643e-08,2.3340979e-08,5.525844e-14,6.3960425999999994e-18,2.2294127e-16,7.61451e-08,9.27756e-30,1
5.707064e-08,2.3340977e-08,1.2125732e-15,4.6108745000000004e-30,1.1455828000000002e-16,7.6145106e-08,7.0101337e-28,1
5.7070636e-08,2.334098e-08,2.1742127e-15,7.309971e-16,7.439784e-17,7.614512e-08,8.150746e-23,1
5.7070636e-08,2.334098e-08,1.188439e-15,1.3172732e-20,8.948292e-18,7.614511e-08,9.978413e-35,1
5.7070636e-08,2.3340977e-08,1.9761073e-13,5.222064e-15,1.36325955e-14,7.6145106e-08,3.3900217e-33,1
5.7070633e-08,2.3340977e-08,2.2604418e-14,5.5714466e-17,1.3712327999999999e-18,7.6145106e-08,4.026692e-30,1
5.7070643e-08,2.3340977e-08,4.4570675e-15,1.7034247000000002e-16,8.682762e-13,7.614509e-08,4.6268652000000005e-26,1
5.7070636e-08,2.334098e-08,2.0378287e-15,5.947400500000003e-16,2.8068888000000004e-16,7.614511e-08,4.1388867e-34,1
5.7070633e-08,2.3340975e-08,4.696638e-16,2.4224348e-15,1.2655943e-18,7.614509e-08,3.6491267000000004e-38,1
5.7070633e-08,2.3340975e-08,1.46061e-15,1.9195924e-15,3.8577723e-14,7.614511e-08,7.48113e-29,1
5.7070636e-08,2.334098e-08,2.1085373e-15,5.4745576e-16,7.9731205e-17,7.614511e-08,1.2340768e-31,1
5.7070643e-08,2.3340975e-08,2.1252124e-15,1.0675067e-15,5.3475947e-15,7.614511e-08,8.2137564e-35,1
5.7070636e-08,2.3340982e-08,2.365147e-15,3.4179097e-14,4.933841e-16,7.6145106e-08,4.005582e-15,1
5.7070643e-08,2.3340977e-08,2.7093804e-15,2.1072873e-15,3.5241288e-16,7.61451e-08,3.3581222e-34,1
5.7070643e-08,2.3340979e-08,2.3975613e-15,2.066155e-17,3.5123275e-14,7.614509e-08,1.2456303e-28,1
5.7070636e-08,2.3340975e-08,5.826386e-16,1.1496574e-15,1.4560005e-14,7.6145106e-08,6.681317000000001e-28,1
5.7070636e-08,2.3340977e-08,2.7772883e-15,8.242331e-15,3.0129735e-15,7.614511e-08,1.4446757e-16,1
5.7070643e-08,2.3340975e-08,2.306428e-15,4.083662000000001e-23,6.9230874e-15,7.614511e-08,1.6676648000000001e-28,1
5.7070633e-08,2.3340977e-08,6.9334335e-15,3.4179097e-14,4.5049037e-22,7.614509e-08,4.7207674000000005e-27,1
5.7070636e-08,2.334098e-08,2.1888532e-15,5.9079388e-15,4.5575078e-15,7.61451e-08,2.5681344e-34,1
5.707064e-08,2.3340977e-08,4.3285562e-14,1.0329513000000001e-21,2.8936987e-14,7.6145106e-08,3.148645e-34,1
5.7070636e-08,2.3340982e-08,1.9688652e-15,7.941655e-20,3.4042261e-19,7.6145106e-08,5.8541452e-31,1
5.7070643e-08,2.3340977e-08,1.1620465e-14,2.4424866e-15,8.1790565e-14,7.614509e-08,2.1883875e-34,1
5.7070636e-08,2.334098e-08,2.5292768e-15,9.562675e-18,1.6848384e-16,7.6145106e-08,3.5199723e-33,1
5.7070636e-08,2.334098e-08,1.3006719e-15,4.518021e-15,1.6762298e-14,7.61451e-08,8.805687e-09,1
5.7070633e-08,2.3340977e-08,7.703213e-14,8.5230596e-14,3.9488375e-13,7.6145106e-08,2.9999055e-27,1
5.707064e-08,2.3340979e-08,7.187265e-16,7.997961e-17,9.3772e-17,7.61451e-08,7.082318999999999e-30,1
5.7070633e-08,2.3340975e-08,1.1142315e-15,2.6153145e-14,5.521634999999999e-19,7.614511e-08,6.6698467e-26,1
5.7070636e-08,2.3340979e-08,2.2355334e-14,1.1958459e-14,6.757992e-14,7.61451e-08,1.5558704e-33,1
5.7070633e-08,2.3340977e-08,1.5117845e-15,2.8475654000000005e-16,8.091888e-15,7.614511e-08,7.733471e-35,1
5.7070636e-08,2.3340977e-08,1.7623556e-14,5.2312035e-15,5.4820913e-15,7.614511e-08,2.2866485e-32,1
5.707064e-08,2.3340977e-08,3.3410254000000003e-16,1.7356303e-15,4.851356e-13,7.614511e-08,7.182315e-37,1
5.707064e-08,2.334098e-08,5.0821604e-14,5.349715e-15,1.8028215e-17,7.61451e-08,1.5279831e-37,1
5.7070636e-08,2.334098e-08,9.594022e-16,1.8842932e-14,1.0533163e-12,7.61451e-08,1.9864747e-38,1
5.707064e-08,2.3340975e-08,3.9588594000000005e-16,3.4179097e-14,1.0853656e-15,7.614509e-08,2.9186505000000004e-38,1
5.7070636e-08,2.334098e-08,9.263977e-16,8.256065e-18,2.0984553000000001e-16,7.614511e-08,6.259499999999999e-40,1
5.7070643e-08,2.3340979e-08,1.6353144e-15,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,1.5282197e-34,1
5.7070643e-08,2.3340979e-08,1.4235254e-15,1.654454e-15,1.6530943e-15,7.61451e-08,5.130055e-32,1
5.7070636e-08,2.334098e-08,7.040311e-16,1.5498867e-14,1.7920492e-17,7.6145106e-08,3.9695061999999996e-25,1
5.7070633e-08,2.3340977e-08,2.543623e-15,2.1766662e-16,4.291401e-17,7.6145106e-08,1.7973590000000002e-23,1
5.7070643e-08,2.3340979e-08,4.50176e-15,3.7542614e-18,1.5396986000000002e-16,7.6145106e-08,1.852691e-29,1
5.7070643e-08,2.334098e-08,1.6103345e-15,2.8118835000000004e-22,1.0485223e-15,7.614511e-08,2.8265418000000003e-27,1
5.7070636e-08,2.334098e-08,2.070248e-15,6.967481e-15,5.078855499999999e-18,7.61451e-08,3.6854469999999996e-24,1
5.7070636e-08,2.3340979e-08,3.1288889e-15,5.7221936e-26,2.0415994e-14,7.6145106e-08,1.8774693e-34,1
5.707064e-08,2.3340977e-08,2.3016814e-15,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,7.153974000000001e-33,1
5.7070643e-08,2.3340979e-08,5.0921956e-15,3.61443e-14,2.8335705e-20,7.6145106e-08,1.6324032e-37,1
5.7070643e-08,2.3340977e-08,1.769888e-14,1.7695926999999997e-18,9.470567e-16,7.614511e-08,2.090429e-32,1
5.7070633e-08,2.3340977e-08,3.3032693e-14,1.7702355e-15,2.9023156e-15,7.614511e-08,3.4700076000000003e-16,1
5.7070633e-08,2.3340977e-08,1.4711664e-13,6.934315e-15,4.1482998e-20,7.614511e-08,8.290691000000001e-27,1
5.7070633e-08,2.3340977e-08,1.263891e-12,3.6776887e-15,7.549143000000001e-17,7.6145106e-08,1.6848748000000002e-27,1
5.7070643e-08,2.334098e-08,1.2233681e-15,2.2962917e-15,8.8079695e-13,7.614509e-08,7.765224999999999e-36,1
5.7070643e-08,2.3340977e-08,1.6845584e-12,2.253033e-14,3.1718415999999997e-18,7.614511e-08,3.4052808000000005e-22,1
5.7070636e-08,2.334098e-08,7.0854954e-12,1.4164060999999998e-18,5.426172499999999e-18,7.6145106e-08,7.593942e-30,1
5.7070636e-08,2.334098e-08,1.0854915e-15,4.9049726e-15,3.3219494000000003e-16,7.61451e-08,2.2125941e-32,1
5.7070636e-08,2.3340977e-08,7.73908e-16,2.140914e-14,2.9837268e-17,7.614511e-08,1.9271394999999998e-25,1
5.7070636e-08,2.3340982e-08,6.2975786e-15,3.9399975e-15,9.054471e-15,7.614511e-08,3.3222844000000005e-30,1
5.7070636e-08,2.3340977e-08,8.409356300000001e-16,1.0438887000000001e-17,1.7122445e-15,7.614511e-08,2.3690832999999998e-35,1
5.7070633e-08,2.334098e-08,6.196010500000003e-16,2.1479294000000002e-16,5.520999199999999e-18,7.6145106e-08,0.0,1
5.707064e-08,2.3340975e-08,5.8317214e-12,3.4179097e-14,4.6485317e-17,7.614509e-08,1.034521e-24,1
5.7070633e-08,2.3340975e-08,2.236171e-15,8.700827e-22,6.377251e-14,7.6145106e-08,3.416381e-28,1
5.7070633e-08,2.334098e-08,9.140839e-16,1.5150099e-15,1.1178875e-15,7.6145106e-08,5.9819900000000005e-34,1
5.707064e-08,2.3340979e-08,2.8129407e-15,5.392076e-15,4.6076320000000004e-17,7.614509e-08,9.95981e-30,1
5.7070633e-08,2.334098e-08,3.7571777e-12,1.0920086000000001e-16,1.8177649e-15,7.6145106e-08,1.1980746e-29,1
5.7070633e-08,2.3340977e-08,1.6444359e-15,1.2952269000000002e-16,1.1835047e-15,7.614512e-08,5.3090967e-30,1
5.7070643e-08,2.3340982e-08,2.80481e-15,1.0085478e-16,4.421021e-15,7.614511e-08,1.3387327e-36,1
5.7070636e-08,2.334098e-08,3.7328893000000004e-16,3.8494431e-16,5.300948e-14,7.6145106e-08,1.7488975999999997e-18,1
5.7070636e-08,2.3340977e-08,4.802106e-14,2.194429e-23,9.169974000000001e-17,7.61451e-08,8.422991400000001e-27,1
5.7070636e-08,2.3340977e-08,1.2439697e-14,3.4179097e-14,2.728538e-20,7.614511e-08,5.12072e-25,1
5.7070643e-08,2.3340975e-08,1.1059861e-15,3.4179097e-14,1.1471876e-20,7.61451e-08,2.393686e-36,1
5.707064e-08,2.3340979e-08,1.7655552e-15,1.0909358e-20,7.639193e-18,7.61451e-08,3.61069e-27,1
5.7070643e-08,2.334098e-08,5.150474e-15,3.2890662e-15,1.6886721e-15,7.6145106e-08,7.389865e-18,1
5.7070636e-08,2.334098e-08,2.9787944e-15,1.0184596000000001e-17,1.3345204500000001e-20,7.6145106e-08,4.1187876e-34,1
5.7070636e-08,2.3340977e-08,6.533314e-14,1.4823168e-17,1.0113028e-14,7.6145106e-08,1.8076276e-33,1
5.7070636e-08,2.334098e-08,3.8042537e-15,5.652308e-15,4.0059753e-18,7.61451e-08,9.332196e-30,1
5.7070643e-08,2.3340977e-08,6.217041300000003e-16,1.6848784000000002e-16,1.2679191e-15,7.614511e-08,2.5999091000000003e-28,1
5.7070636e-08,2.3340979e-08,1.8804206e-14,5.5066345e-15,2.3135958e-13,7.6145106e-08,1.1562757e-23,1
5.7070636e-08,2.3340979e-08,1.9923439e-15,4.229351e-14,3.8213756e-15,7.614511e-08,1.4926547e-29,1
5.7070636e-08,2.3340975e-08,1.1296983e-14,8.469868400000003e-16,2.697785e-14,7.6145106e-08,1.7372818e-31,1
5.7070636e-08,2.3340977e-08,2.5741208e-15,7.0942004e-14,5.4924094e-13,7.614511e-08,1.5150938e-32,1
5.707064e-08,2.3340975e-08,1.1363259e-15,1.6351212e-15,8.255975499999999e-18,7.6145106e-08,9.3628246e-35,1
5.7070633e-08,2.3340977e-08,2.0840269e-13,3.1395117000000004e-16,3.4957719999999997e-19,7.6145106e-08,5.2793669999999996e-36,1
5.7070636e-08,2.334098e-08,2.7916582e-15,1.5015126e-18,3.7316232e-17,7.614511e-08,2.9847775999999997e-29,1
5.7070636e-08,2.3340979e-08,1.7328973e-14,1.0626723e-13,1.1203027e-14,7.614511e-08,1.933232e-35,1
5.7070636e-08,2.3340979e-08,1.2882576e-15,4.4700012e-15,5.325231e-15,7.61451e-08,1.9946023e-32,1
5.7070643e-08,2.334098e-08,9.8559085e-15,1.1462077e-13,8.0829915e-15,7.614511e-08,1.0384650000000001e-32,1
5.7070636e-08,2.334098e-08,2.288903e-14,4.9617135e-13,2.3083637e-14,7.614509e-08,2.5348605e-31,1
5.7070633e-08,2.3340979e-08,3.3128106e-13,2.4574442e-15,1.5021443999999999e-18,7.614511e-08,1.8023994e-28,1
5.7070633e-08,2.3340975e-08,2.7773524e-15,3.4179097e-14,1.5154423e-21,7.614509e-08,5.605632e-36,1
5.7070643e-08,2.3340977e-08,9.782319000000001e-17,2.2110338e-28,2.8600508000000003e-17,7.6145106e-08,1.8711639e-35,1
5.707064e-08,2.3340979e-08,1.3776188e-14,1.4181191e-15,2.7008352e-19,7.6145106e-08,0.0,1
5.7070643e-08,2.334098e-08,3.9332877e-15,9.163392e-17,6.403555e-18,7.6145106e-08,1.4131371000000001e-30,1
5.7070636e-08,2.3340982e-08,1.6162631000000002e-16,1.0668326e-14,1.0962878e-14,7.6145106e-08,3.2387458e-31,1
5.707064e-08,2.3340984e-08,5.7238945e-16,5.7131902e-15,1.9670517e-15,7.6145106e-08,1.0510263e-33,1
5.7070636e-08,2.3340982e-08,8.363388400000001e-16,7.97064e-14,4.5670954e-13,7.6145106e-08,6.0707226e-30,1
5.7070636e-08,2.3340979e-08,2.9218192000000005e-16,6.931513e-15,1.6560356e-15,7.614509e-08,7.293313e-21,1
5.7070633e-08,2.3340977e-08,2.309165e-13,3.5892747000000003e-17,1.0691e-13,7.614511e-08,4.4114773e-25,1
5.7070636e-08,2.334098e-08,4.509193e-15,3.4179097e-14,4.0995257e-19,7.614509e-08,7.434773e-26,1
5.7070636e-08,2.3340977e-08,9.770209e-14,1.8865274000000002e-16,4.394000399999999e-18,7.6145106e-08,3.6653518999999998e-34,1
5.7070643e-08,2.3340977e-08,5.997925500000003e-16,2.0676071e-14,7.5430607e-13,7.6145106e-08,5.92029e-40,1
5.7070636e-08,2.3340982e-08,2.5603024e-16,1.9289683e-17,3.4346488e-14,7.614509e-08,1.8014573999999998e-33,1
5.7070643e-08,2.3340975e-08,1.35596e-15,6.528944e-14,1.0941285999999999e-16,7.6145106e-08,4.0798188000000003e-26,1
5.7070633e-08,2.3340979e-08,7.980488e-16,1.4724655e-13,1.2658422e-16,7.61451e-08,2.7350862e-32,1
5.7070633e-08,2.3340977e-08,6.832777e-16,1.6855934000000002e-17,2.4683223e-16,7.61451e-08,4.223813e-34,1
5.7070633e-08,2.3340977e-08,4.0329034e-14,1.0317386e-14,9.075079e-16,7.61451e-08,9.423104e-35,1
5.7070633e-08,2.3340975e-08,2.7096652e-15,3.258433e-16,3.4197134e-16,7.614511e-08,5.8177444000000005e-27,1
5.7070643e-08,2.3340975e-08,6.421527e-17,3.8372058e-15,8.495744999999999e-19,7.6145106e-08,4.1352459999999996e-26,1
5.7070643e-08,2.334098e-08,2.9260067e-15,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,3.8355714999999997e-35,1
5.7070643e-08,2.334098e-08,1.9384335e-14,7.059088e-18,9.166968000000001e-22,7.6145106e-08,2.0628525000000002e-22,1
5.7070636e-08,2.3340982e-08,7.839951e-16,5.0439916e-20,1.0934105e-19,7.6145106e-08,2.4003626e-22,1
5.707064e-08,2.334098e-08,2.377062e-15,3.831317e-17,1.1019084e-16,7.614509e-08,8.446097e-34,1
5.7070643e-08,2.3340975e-08,4.6639442e-15,2.3913719e-14,7.357163000000001e-17,7.6145106e-08,1.4544214e-35,1
5.7070633e-08,2.3340977e-08,4.9049825e-16,3.7335194e-17,2.4431322000000002e-17,7.61451e-08,6.92357e-39,1
5.7070636e-08,2.334098e-08,1.7142474e-15,1.05886925e-19,2.620014e-16,7.614509e-08,3.4034326e-32,1
5.7070636e-08,2.3340977e-08,6.591565e-14,7.682857999999999e-19,4.930596699999999e-19,7.6145106e-08,3.3955604e-36,1
5.7070643e-08,2.3340977e-08,4.5414476e-15,2.2210857e-14,9.1475004e-23,7.61451e-08,1.0368266e-31,1
5.7070643e-08,2.334098e-08,2.613741e-15,4.4812522e-14,4.4960126e-25,7.6145106e-08,7.220815e-34,1
5.7070636e-08,2.334098e-08,1.823566e-15,3.2372236e-15,1.8240669000000002e-16,7.61451e-08,4.12003e-37,1
5.7070636e-08,2.334098e-08,2.9205876e-15,3.2314406e-15,3.7241230000000004e-18,7.6145106e-08,4.0431996e-28,1
5.7070636e-08,2.3340979e-08,8.052024e-16,1.0994737e-11,3.7223751999999995e-18,7.6145106e-08,1.2734997e-34,1
5.7070633e-08,2.3340977e-08,8.043573600000001e-16,9.978891e-16,2.42534e-13,7.6145106e-08,2.0359766e-37,1
5.7070636e-08,2.334098e-08,2.2227357e-11,2.3921623e-14,6.429693999999999e-19,7.61451e-08,2.1478662e-20,1
5.7070643e-08,2.334098e-08,1.2171429e-14,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,2.06206e-23,1
5.7070636e-08,2.3340977e-08,4.001076e-11,3.4179097e-14,4.8524657e-14,7.6145106e-08,4.5753428e-20,1
5.7070643e-08,2.3340979e-08,1.7865954e-13,3.6976046e-15,5.541989e-16,7.614511e-08,3.8651242999999996e-25,1
5.7070636e-08,2.334098e-08,1.14512375e-11,3.4179097e-14,1.9681512e-14,7.614512e-08,2.7794206000000002e-24,1
5.707064e-08,2.3340975e-08,2.027247e-12,3.118823e-15,2.801016e-15,7.61451e-08,8.7942825e-35,1
5.7070636e-08,2.3340979e-08,2.4165352e-16,1.8919559e-15,1.4768787e-17,7.6145106e-08,1.3734397e-36,1
5.7070636e-08,2.334098e-08,3.764501e-15,8.492134e-16,2.0522511e-15,7.614511e-08,2.1785181e-30,1
5.7070643e-08,2.3340977e-08,1.7018923e-13,3.542358e-14,7.872804e-16,7.614511e-08,4.5750087e-26,1
5.7070636e-08,2.3340977e-08,2.3220265e-15,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,7.186735e-22,1
5.7070636e-08,2.334098e-08,2.0303412e-15,3.085134e-13,1.0783121000000001e-16,7.6145106e-08,2.017615e-26,1
5.7070636e-08,2.3340979e-08,6.503301e-13,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,2.4060582e-06,1
5.7070636e-08,2.3340979e-08,8.64658e-16,3.4179097e-14,1.0783121000000001e-16,7.614511e-08,9.638706e-31,1
5.7070633e-08,2.3340975e-08,2.873738e-15,7.4094805e-13,6.3367974e-13,7.6145106e-08,4.40459e-35,1
5.7070643e-08,2.3340977e-08,3.5086093e-15,2.6379608e-14,1.6722578e-14,7.61451e-08,2.0832897e-36,1
5.7070633e-08,2.3340975e-08,1.3468631e-15,4.0184967e-15,1.7410512e-14,7.614511e-08,6.115717e-31,1
5.7070643e-08,2.3340977e-08,9.3095596e-15,3.8529936e-15,2.3106515e-12,7.614511e-08,5.079051e-21,1
5.7070636e-08,2.334098e-08,5.911629300000001e-16,3.7595226e-16,2.1168233e-14,7.614509e-08,2.3258729999999997e-34,1
5.7070633e-08,2.3340975e-08,8.760069e-16,3.1379118e-14,2.8771222e-14,7.6145106e-08,7.005785e-20,1
5.7070636e-08,2.334098e-08,1.0646326e-14,8.882939e-15,9.919847e-15,7.614511e-08,6.073249e-15,1
5.707064e-08,2.3340979e-08,1.2620776e-15,6.5176895e-14,4.032674e-15,7.61451e-08,3.10179e-33,1
5.7070636e-08,2.334098e-08,4.2228113e-13,3.332357e-14,1.1791354e-15,7.614509e-08,7.114326999999999e-26,1
5.7070636e-08,2.334098e-08,1.566497e-15,5.834021e-15,1.682321e-14,7.61451e-08,4.4166304000000006e-16,1
5.7070636e-08,2.3340977e-08,1.0276534e-15,3.4179097e-14,1.6556972e-15,7.6145106e-08,5.481923999999999e-26,1
5.707064e-08,2.334098e-08,3.5255818e-13,9.546994e-14,6.499961e-12,7.61451e-08,1.6687277e-12,1
5.7070643e-08,2.3340975e-08,2.1824422e-15,3.4179097e-14,1.4681638e-13,7.614511e-08,3.6888927999999997e-25,1
5.707064e-08,2.3340977e-08,9.599084e-15,3.4179097e-14,3.186799e-16,7.61451e-08,4.46115e-32,1
5.7070643e-08,2.3340977e-08,4.0884067000000003e-16,1.1855408e-12,2.1657179e-16,7.6145106e-08,1.8220657e-36,1
5.7070643e-08,2.334098e-08,1.0348146e-15,2.0469373e-20,1.0771232e-13,7.6145106e-08,7.8230684e-36,1
5.7070633e-08,2.3340979e-08,8.465814e-15,1.1407222000000002e-16,1.1748972e-13,7.614511e-08,4.8920790000000025e-22,1
5.7070636e-08,2.3340979e-08,1.11868065e-14,2.4771479e-15,5.223941e-13,7.614511e-08,2.8173176000000004e-32,1
5.7070636e-08,2.334098e-08,1.2151664e-15,5.974050300000001e-16,2.927101e-17,7.6145106e-08,1.4467396e-28,1
5.707064e-08,2.3340975e-08,2.6067065e-14,3.4524833000000004e-16,8.609599e-16,7.6145106e-08,3.8253735e-17,1
5.7070636e-08,2.334098e-08,2.1448888e-15,1.926313e-15,5.4884760000000003e-17,7.6145106e-08,5.973011e-28,1
5.7070636e-08,2.334098e-08,2.2226136e-15,2.3116569e-15,1.0617274e-12,7.614511e-08,2.0808125e-32,1
5.707064e-08,2.3340982e-08,2.9290291e-15,4.13668e-14,2.7555254e-14,7.6145106e-08,3.4656913e-27,1
5.7070643e-08,2.3340979e-08,9.371411e-15,1.4035488e-14,1.3323891e-12,7.61451e-08,2.138594e-13,1
5.707064e-08,2.3340977e-08,9.813098e-16,2.4282063e-13,2.7224048e-17,7.61451e-08,1.0122561000000001e-16,1
5.7070636e-08,2.3340979e-08,9.730042e-16,1.3387884e-15,1.4974228e-13,7.614511e-08,1.2708955e-21,1
5.7070636e-08,2.3340977e-08,1.1073971e-15,2.7661426e-14,4.0744392e-17,7.6145106e-08,1.3974177e-34,0
5.7070636e-08,2.3340977e-08,7.813115e-16,2.0095503e-15,2.2866814e-16,7.6145106e-08,3.5561526e-27,0
5.7070636e-08,2.334098e-08,7.8335963e-16,3.4179097e-14,2.9065075e-16,7.6145106e-08,1.1044086e-33,0
5.7070636e-08,2.3340979e-08,1.4224427e-11,5.8100104e-23,6.161340999999999e-19,7.6145106e-08,1.9544046e-23,0
5.7070636e-08,2.3340979e-08,2.1558242e-15,3.457571e-14,2.473879e-14,7.6145106e-08,1.2219809e-31,0
5.7070636e-08,2.3340979e-08,6.538509e-16,6.911809e-14,1.0158757999999998e-18,7.61451e-08,6.088094400000001e-26,0
5.7070636e-08,2.3340979e-08,3.1488532000000003e-16,1.07665335e-13,1.5422102e-14,7.6145106e-08,3.090225e-25,0
5.7070636e-08,2.3340979e-08,5.027111e-16,1.6033482e-15,1.5436228e-17,7.6145106e-08,1.0860182000000001e-27,0
5.7070636e-08,2.3340979e-08,1.2473033e-15,3.935682e-14,2.1274323e-14,7.614509e-08,8.692161e-32,0
5.7070636e-08,2.3340979e-08,7.002452e-16,3.2935215e-17,1.6851698e-14,7.6145106e-08,1.4981292e-27,0
5.7070636e-08,2.3340979e-08,1.8359382e-15,3.1609254999999998e-18,1.9018399999999997e-20,7.6145106e-08,1.6766669e-21,0
5.7070636e-08,2.3340979e-08,2.3076873e-15,4.244139e-14,1.2946990999999999e-18,7.6145106e-08,2.56845e-19,0
5.707064e-08,2.3340975e-08,1.3570389e-15,1.0170463e-20,7.078513e-18,7.61451e-08,2.5649236999999998e-37,0
5.707064e-08,2.3340975e-08,5.749617300000003e-16,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,3.874239e-34,0
5.707064e-08,2.3340975e-08,7.835562e-17,1.3807009e-14,6.0545423e-18,7.6145106e-08,3.57843e-38,0
5.707064e-08,2.3340975e-08,9.865331e-14,5.3413366e-24,3.9061680000000006e-17,7.61451e-08,1.8838474e-35,0
5.707064e-08,2.3340975e-08,3.2405550000000005e-17,1.2726805e-16,1.616393e-18,7.6145106e-08,2.9279861999999997e-37,0
5.707064e-08,2.3340975e-08,9.713458e-16,5.976163e-14,2.5290602e-15,7.6145106e-08,1.7016039e-22,0
5.707064e-08,2.3340975e-08,1.0244126e-15,1.0917925e-14,1.3921994e-20,7.6145106e-08,2.9158064e-32,0
5.707064e-08,2.3340975e-08,2.5850736e-15,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,4.88244e-19,0
5.707064e-08,2.3340975e-08,4.848398e-15,1.2180864e-18,9.748404000000001e-17,7.6145106e-08,2.2595172000000002e-32,0
5.7070636e-08,2.3340977e-08,3.1576873e-14,1.4659717000000002e-16,7.297677999999999e-19,7.6145106e-08,1.0555678999999998e-37,0
5.7070636e-08,2.3340977e-08,1.371012e-13,4.0788906000000003e-16,1.9836872000000002e-16,7.61451e-08,5.1697294e-26,0
5.7070636e-08,2.3340977e-08,1.7759986e-13,4.3057922000000003e-16,6.402383e-14,7.6145106e-08,1.2357981999999999e-29,0
5.7070636e-08,2.3340977e-08,4.099556e-16,2.1477727e-15,2.9039333e-17,7.6145106e-08,7.888252000000001e-25,0
5.707064e-08,2.3340979e-08,4.4330553e-14,6.425796e-15,2.6602872000000004e-16,7.6145106e-08,9.780358e-35,0
5.7070636e-08,2.3340977e-08,3.3976291e-15,1.1625347e-18,3.685186e-13,7.6145106e-08,1.026876e-24,0
5.7070636e-08,2.3340977e-08,6.891455e-16,3.7864686e-16,1.4765329e-12,7.614511e-08,9.173415599999999e-29,0
5.7070636e-08,2.3340977e-08,1.9987562e-16,4.8929388e-20,4.582811e-14,7.614512e-08,4.7972647999999996e-33,0
5.7070633e-08,2.3340979e-08,1.09291e-15,1.3020798e-15,3.1585906000000004e-16,7.6145106e-08,9.149633e-37,0
5.7070633e-08,2.3340977e-08,7.7136956e-16,4.0276664e-14,1.9021751e-15,7.61451e-08,4.1617732999999997e-23,0
5.7070633e-08,2.3340979e-08,1.4067057e-15,1.0789654e-15,6.0341357e-15,7.6145106e-08,8.515694999999999e-38,0
5.7070633e-08,2.3340979e-08,1.3100071e-16,2.624452e-16,6.2026557e-19,7.61451e-08,4.363144e-29,0
5.7070633e-08,2.3340979e-08,1.0417939e-15,3.4179097e-14,8.166421e-16,7.614509e-08,6.5898274e-38,0
5.7070633e-08,2.3340979e-08,1.944066e-15,8.725658e-15,5.804251e-16,7.614509e-08,1.7046204e-29,0
5.7070633e-08,2.3340979e-08,1.0090561e-13,3.8646664e-14,1.520341e-15,7.614509e-08,1.6396459e-22,0
5.7070633e-08,2.3340977e-08,2.4295696e-15,3.616388e-15,1.9787844e-16,7.614509e-08,4.5534785e-27,0
5.7070636e-08,2.3340979e-08,2.0706906000000003e-16,3.4179097e-14,3.0814541999999995e-18,7.6145106e-08,1.0642047e-37,0
5.7070636e-08,2.3340979e-08,5.4261867e-17,4.658238e-13,6.659979e-16,7.6145106e-08,3.267338e-29,0
5.7070636e-08,2.334098e-08,2.3625587e-14,6.405318e-14,3.3632527e-14,7.6145106e-08,7.394607000000001e-29,0
5.7070636e-08,2.3340979e-08,1.0881158e-15,1.5452366e-17,3.126619e-16,7.6145106e-08,1.4522535e-35,0
5.7070636e-08,2.3340979e-08,2.6314812000000004e-16,1.9097063e-14,5.940748e-18,7.61451e-08,3.9139715e-33,0
5.7070636e-08,2.3340979e-08,8.094159500000001e-16,9.79894e-16,4.2572895000000003e-17,7.6145106e-08,2.6633963e-26,0
5.7070636e-08,2.3340979e-08,4.1466244e-15,9.9053464e-15,2.7527522e-13,7.61451e-08,2.4175447e-14,0
5.7070636e-08,2.3340979e-08,3.7010296e-15,1.3366756e-14,1.956048e-17,7.6145106e-08,4.0635784e-13,0
5.7070636e-08,2.3340979e-08,6.209324300000003e-16,2.385708e-16,7.016288e-18,7.6145106e-08,7.634607000000001e-31,0
5.7070636e-08,2.334098e-08,1.8262003000000002e-16,3.2100613e-15,9.506512e-19,7.6145106e-08,1.4789295999999999e-37,0
5.7070636e-08,2.3340979e-08,5.9928343e-16,2.1283503e-16,5.199839e-18,7.61451e-08,1.9503855999999998e-36,0
5.7070636e-08,2.334098e-08,1.629754e-15,1.6993938e-15,7.16916e-16,7.61451e-08,3.4316184e-34,0
